44562	75308	43118	
403	10082	1223	
78574	65237	23178	
91538	1563	53900	
12098	103655	3903	
52897	31520	6192	
7608	445	3501	
52411	41661	4019	
103722	103659	47144	
42806	38301	30604	
5377	98905	49717	
64299	11878	10973	
11871	53337	81655	
87763	36884	82670	
101602	105779	68818	
6507	6678	33541	
98708	87096	5526	
36333	47409	51244	
61756	80628	55263	
43978	59335	38033	
38897	78376	73682	
79718	38628	61355	
25698	72807	66338	
6879	37676	32917	
100385	46019	2705	
100332	104673	76728	
6459	3066	84358	
84945	101552	3740	
66088	99410	106333	
96444	13827	97775	
30673	68505	86487	
23744	98201	32683	
1897	27228	89770	
88700	102220	35080	
77874	30231	34362	
45701	90793	76200	
93240	21564	18412	
24626	33106	39515	
36912	98930	105417	
59816	105326	98144	
25546	170	9690	
42816	22187	40280	
26148	55655	29777	
33423	16075	96763	
47036	71106	58137	
88436	92928	37900	
63391	87471	82944	
107377	73053	47777	
168	17906	86654	
106631	79303	87248	
96446	9292	94807	
48647	29913	63285	
32939	63292	79890	
72757	61922	2012	
65781	28697	6625	
96817	84489	5372	
77843	3269	77853	
100845	98961	45142	
39385	29001	43915	
37264	83319	61218	
35772	23066	83166	
26362	86521	69427	
59560	102968	17785	
80043	64438	49045	
50740	23707	55482	
109078	45716	103922	
84568	65341	9507	
72920	625	106195	
20738	106520	61458	
43998	38995	19990	
39504	51073	6241	
109799	67506	30907	
12917	61208	16719	
31768	98246	46206	
27844	104261	52240	
85510	9880	75535	
42612	51786	105945	
107335	63993	32877	
68901	97412	90960	
85684	69221	18693	
94357	74576	49156	
81874	42897	61036	
70765	16077	22252	
96479	108882	24587	
86719	28425	21337	
39546	96035	49153	
87516	57897	97810	
41618	88441	69704	
103282	61246	17176	
54454	72276	76395	
46262	9468	30875	
62928	26941	92500	
73933	81797	100356	
21541	3219	74576	
65528	86160	90812	
36214	90084	88299	
12320	2145	4156	
19096	99730	100282	
81018	52758	6271	
51636	97871	78244	
17988	53029	18667	
27773	87676	90353	
39992	16165	5254	
30196	77489	71294	
108309	105756	75744	
78647	99009	45969	
56148	54738	80426	
10178	97521	85281	
8685	74654	93666	
104796	80992	68267	
1801	82129	52999	
6262	71335	17976	
85545	85671	72088	
89922	104172	976	
13237	48046	78556	
21187	80781	100215	
107469	40749	22301	
4163	37459	100124	
56607	24439	106023	
55076	51490	99895	
53079	106458	58785	
81234	57026	99039	
68769	89494	54344	
81423	92031	59347	
79469	19494	10424	
59213	98361	97746	
39604	35472	15423	
46004	78032	100286	
15016	34144	7223	
52876	102500	68205	
1595	102220	68230	
109528	48730	108286	
80933	72667	74040	
34838	19361	73248	
55311	86526	34599	
100369	43052	100530	
93717	6706	104003	
73866	25308	86367	
64448	60741	45811	
89646	45000	75310	
42151	9297	107550	
25918	81360	67322	
101585	10430	98287	
76027	80066	65478	
102276	69145	43108	
10295	55756	84492	
15356	82274	83224	
75782	43880	63427	
17609	21725	32956	
66925	25383	53287	
106567	67331	92240	
82641	102452	95136	
34829	75724	104397	
14852	65216	99732	
45305	3724	23370	
31054	91462	17245	
38970	13518	68802	
77282	70979	73101	
37231	4575	62839	
79382	108720	84022	
3413	12943	73507	
50322	23650	99800	
8977	2624	97216	
55885	46972	29313	
23228	107689	71796	
27337	16835	48324	
92443	97345	48246	
29537	96204	101208	
61196	92147	61033	
89076	36066	94964	
100655	94870	88564	
26229	72839	101436	
36400	76972	49344	
55544	14713	41940	
48413	106842	46979	
9902	98913	61789	
99718	26606	34706	
26302	63639	7723	
52805	90632	89582	
78120	77286	29445	
106070	14462	85609	
67718	66613	52518	
73533	6771	24479	
50061	97640	28211	
56081	2938	28812	
21456	25122	35664	
95085	101620	23132	
40102	92444	8503	
73538	49443	26950	
70823	27176	101504	
50754	49503	72307	
80689	70689	71588	
87453	20185	30819	
80137	14510	47083	
2355	99568	48138	
5838	109489	66016	
23988	107529	12864	
12996	56432	74224	
68859	34003	22245	
31123	73223	39809	
41983	67620	42396	
16647	39516	42534	
21831	46884	104963	
10622	41345	61696	
70321	44212	81807	
66863	93676	5120	
85807	12775	64984	
366	72433	71819	
37495	31072	61023	
55878	100379	1874	
107764	78537	42249	
103252	89018	57564	
38469	86500	63014	
64739	58502	83448	
33009	61800	13098	
52477	93040	36814	
53876	68532	15706	
104582	90905	61729	
16446	55715	69126	
47848	22599	42344	
64679	58404	19681	
99045	26218	109359	
61893	53428	55373	
63702	37311	67294	
40083	29093	68134	
52473	61452	25377	
105081	79521	88864	
106434	99367	51413	
107448	80029	72779	
35641	4298	88959	
6946	27321	32639	
88567	86971	83021	
54498	97322	52043	
55543	50359	17370	
12361	8057	38389	
13344	86444	78036	
72001	100182	48719	
106812	55273	69601	
1230	50647	4314	
3180	94257	109364	
56479	109712	69042	
3992	54390	75023	
108075	41795	43440	
104336	100513	31793	
101589	25812	1415	
54141	107970	62535	
30993	107040	20305	
21618	19382	62807	
3570	12478	12752	
22947	91659	53939	
36697	92217	12942	
87176	74329	30002	
76465	73782	44380	
106425	35924	16764	
19799	105021	98457	
70636	42893	14399	
75853	20727	23920	
103758	54522	2321	
78583	45120	87882	
42401	3644	87567	
53846	79480	101996	
100893	82957	13291	
62129	55078	20720	
6302	80461	71729	
98682	3727	104316	
14178	96492	12332	
89676	43679	74182	
88387	70425	79757	
101604	16001	42342	
44443	2468	94678	
74553	67003	44209	
9810	23887	70289	
33572	52117	97137	
22329	26328	45835	
108454	74319	58117	
31512	53027	42956	
6832	76919	10375	
43112	71247	32322	
61486	48419	58391	
61705	1668	33070	
41734	15775	98724	
32163	14493	47314	
23071	1667	93253	
72389	96905	25626	
73203	59611	36813	
107632	100150	78498	
9344	97918	72108	
79482	82595	10267	
21316	62033	1874	
14163	45487	15772	
38825	75235	16176	
108995	93094	52323	
60210	92298	14026	
2921	2968	106778	
17077	46800	109046	
78738	14181	35506	
6293	64616	77496	
63108	43996	8654	
94640	103199	83677	
50262	11323	77203	
76751	64646	64855	
99323	47461	84548	
17867	56790	62441	
15555	77811	69800	
29157	66143	7657	
62669	104182	17119	
41084	79730	54236	
31802	10738	75452	
21968	68322	45441	
84643	9001	99884	
70128	95241	49477	
67786	73083	28682	
81496	9394	32280	
29530	68489	60985	
39124	13434	78038	
88526	15148	67639	
76072	28049	107096	
89343	37650	6494	
53617	105872	83859	
106243	79615	85803	
38617	21518	65986	
72026	537	5207	
18091	94147	96510	
67323	98849	76895	
20763	94995	106892	
57230	92362	107810	
58781	29705	21432	
104576	33713	59535	
16430	4802	61175	
89900	12889	11936	
45574	48698	15159	
41493	94076	106017	
41739	10178	95681	
65580	82303	108406	
30389	75161	7556	
37338	19365	87372	
103812	61174	8892	
96304	19171	40243	
70470	49643	3044	
66222	78240	31085	
34795	85029	78753	
60656	100416	34820	
83570	44493	67407	
63229	99344	56861	
99891	106717	92802	
75894	31384	91134	
31824	66844	5243	
23831	29516	37251	
104938	91651	63393	
52838	51403	89086	
53810	68471	102988	
98597	104117	3437	
91075	4593	99700	
60062	94221	36060	
101537	640	1147	
107000	35131	102709	
14875	66152	30576	
67198	80418	5343	
90236	50894	33268	
31571	74688	47948	
28950	62142	107326	
79380	55899	77649	
13969	48571	91067	
104612	56409	51788	
98722	98526	18756	
61684	16868	109534	
12600	41607	18446	
40644	57772	33420	
72728	42623	80183	
86140	41766	12084	
42416	40546	95230	
6663	88980	6000	
96180	6138	20806	
7712	101519	78321	
10015	40753	55051	
82153	105282	15995	
43577	38624	18881	
56663	52500	105466	
93677	68497	44965	
24660	21753	95877	
55341	105606	29856	
93720	75198	58329	
77252	82922	76539	
105079	47221	15200	
26905	2638	39701	
109942	4158	105205	
78956	8968	5977	
55113	45605	23404	
59654	24313	60268	
59782	36145	11478	
22498	78736	26866	
88587	88509	96372	
58591	31587	60592	
77557	96451	60555	
94121	64416	64381	
88258	28734	21245	
60805	15932	20803	
19153	1433	98914	
80489	28724	5046	
82128	58314	109586	
21949	97312	12838	
60909	62791	20468	
83241	31803	16347	
99249	49016	18949	
87824	91750	69090	
50868	77861	81474	
107647	68909	88790	
3488	14787	107853	
11912	87009	18729	
73972	106695	4619	
48792	106937	25487	
93705	40923	103251	
66717	95008	25505	
3750	100362	4336	
864	34993	61295	
75298	67351	63538	
72836	50213	82977	
38794	24893	71787	
60411	74314	68093	
16147	65872	46022	
17242	23252	59848	
59365	93549	33558	
57629	43495	8213	
92541	27966	3491	
60923	16834	51564	
73164	81008	84256	
11186	31056	80434	
94840	37345	33901	
76285	5986	78425	
105856	82687	30528	
29588	19979	95972	
14016	72445	75874	
95408	51199	846	
97667	15403	31188	
17303	98928	59414	
55904	90042	31161	
86171	11104	40498	
49658	32563	9420	
104900	40879	31378	
86016	7886	86080	
83324	11540	99981	
765	50811	15241	
8250	101351	95736	
68227	58532	1096	
90727	21086	53561	
91424	32927	26190	
24717	72765	76374	
100990	53110	97820	
26533	22510	44340	
80350	97817	99359	
9006	72571	19121	
83485	104879	9251	
28243	63828	18470	
41450	91478	49827	
90474	12876	2204	
49144	58648	44907	
72288	89563	103034	
104452	86200	59815	
79094	47280	95671	
109331	34704	89094	
13346	79262	23677	
90510	9564	16521	
51925	31648	39953	
77966	26852	8458	
37660	2318	104861	
84704	21941	61465	
6315	42494	98522	
78022	91942	47801	
98536	76659	91150	
21364	43094	31222	
63080	105327	32302	
36705	514	13417	
95178	32788	73267	
77318	47383	65901	
46571	97016	42154	
80474	39967	99950	
61979	60239	52099	
77348	30250	75162	
73989	43188	55548	
102118	83084	65598	
51531	90162	108731	
79697	14365	96900	
47550	90217	106874	
50243	34299	46194	
44000	99467	107767	
31794	103473	17759	
73637	22439	86437	
109382	58328	50649	
70066	109393	102857	
57131	38618	24585	
4440	14672	32833	
90273	25644	50314	
60554	48491	109112	
85901	58749	95590	
93661	23202	40167	
17157	88278	2472	
56669	8987	548	
65717	88494	44418	
71494	77307	22053	
101692	103988	86389	
22864	85480	6384	
91264	13462	51578	
98247	28837	5246	
85847	109014	23924	
79834	101485	49248	
13264	106619	45894	
20316	71555	90009	
25998	56346	68479	
100605	82258	66564	
9062	19128	8823	
46895	91186	80519	
7220	65345	95250	
32462	107406	42572	
33824	50206	12872	
66052	62801	83680	
73775	100304	27907	
55995	39746	88230	
90392	21466	29789	
35609	88145	88152	
45418	98636	16487	
27517	18157	88672	
80928	50117	40155	
107789	87003	22382	
61700	52407	105745	
70520	11969	32545	
61978	27940	101292	
44943	49721	52958	
64907	3721	96581	
97975	31130	18251	
95157	79979	50868	
16233	65848	70882	
98206	32624	21934	
104178	24464	90616	
46742	18977	3489	
29768	99437	104365	
23566	103891	37062	
66932	30948	49348	
86453	104530	26987	
45547	53383	79972	
62530	51608	33909	
20957	43523	51255	
104475	11331	76011	
98484	75618	102658	
36136	55355	46527	
22956	76877	69551	
80185	30561	65823	
13187	97653	64449	
26201	9464	9694	
29851	86047	32660	
22353	51871	8635	
37763	72779	26947	
43741	77252	42468	
51379	97532	47583	
96468	32184	78103	
38377	102171	105163	
81960	79850	61143	
79228	7047	40008	
41647	30969	4990	
85132	10544	665	
40475	50688	10263	
28896	26151	40661	
16871	80548	27089	
26900	66896	63563	
69139	97920	63908	
17482	4279	76007	
64135	86526	87235	
7827	56511	49206	
103855	69469	23483	
104603	57831	33168	
25472	56013	57628	
15045	4558	99308	
17333	24688	45138	
105680	108660	55142	
49397	34131	33290	
65574	1100	109603	
84371	91444	64632	
26586	52428	27012	
7343	11205	13905	
106771	31710	85820	
45555	78262	13719	
36053	77737	105330	
69826	38720	32505	
38900	57730	62289	
105983	89410	17381	
72994	32608	35021	
4130	79284	51439	
104781	24736	66966	
85204	84236	85102	
60102	106628	20790	
85667	70316	94487	
88224	12242	39050	
61462	52257	108777	
35055	69350	91550	
35846	92054	63196	
66740	37205	99628	
73148	64062	81995	
42751	38786	45639	
89800	35345	104284	
67433	1325	2524	
14162	2820	92394	
51039	76163	39434	
51330	79063	41021	
65129	92297	89070	
67201	109598	90112	
9054	53043	21471	
20790	109810	78201	
74439	13442	83055	
96732	59300	60904	
49522	16907	70757	
36432	56586	68200	
40722	52171	79830	
35780	4938	22048	
76292	23618	37896	
71473	20899	108056	
62281	100218	106576	
55471	54338	23543	
45997	90816	10887	
42665	44303	17607	
82319	77623	44998	
88064	70804	40472	
13441	58770	28564	
100862	9287	64353	
39557	92560	6129	
49792	25623	23618	
55989	23268	81656	
55852	11100	27798	
8326	39609	97413	
23732	99455	33503	
94307	262	22964	
95061	104561	49112	
45868	56182	374	
45720	41701	86753	
98148	64830	94101	
103258	46714	8307	
22606	79457	95513	
108863	82880	61837	
32643	58979	41273	
6852	76287	30848	
23399	50665	86857	
32914	28430	101683	
76853	29046	45319	
67233	65099	90161	
75764	107148	67703	
38835	21223	1453	
106637	5866	43801	
40481	107260	2106	
64534	5964	50004	
78790	61582	78742	
29125	72926	17222	
58687	3410	21797	
89531	8880	79413	
76198	73248	14684	
64075	60623	82321	
36143	45692	86003	
71607	28113	104026	
8268	21664	21127	
37734	46139	51858	
26183	35019	87755	
108655	109004	53442	
40110	13794	4536	
97054	53357	103705	
48777	55755	93766	
83486	35803	40933	
49347	31245	24376	
80192	35529	13120	
48038	38911	29016	
40549	82052	96979	
16685	100435	89470	
24545	92750	64134	
9560	2581	105260	
66659	75985	82492	
103220	27265	20548	
60488	15601	24190	
37152	24717	47687	
65342	87089	3791	
103889	101079	19018	
60175	37978	79621	
28914	29570	3625	
28407	62632	21438	
59959	1639	52020	
60365	32493	33207	
43659	67716	45742	
55863	31134	7229	
15727	109299	95536	
8193	64079	49464	
91522	109618	13527	
26279	44685	63091	
36527	12978	91611	
9705	59556	71155	
11614	52703	87550	
108095	14540	84532	
20364	35542	97833	
30276	63037	70138	
109551	81744	54091	
72768	81828	74099	
109565	100940	30060	
61944	38320	79620	
8429	91449	18052	
16524	31159	44731	
57571	64957	37822	
33606	17919	57076	
47510	99634	43222	
60089	19102	93220	
20273	102599	8441	
17534	555	42051	
80854	85971	41398	
55278	66216	100869	
93611	18862	11312	
98794	3574	30639	
67725	53932	54522	
90486	13814	31914	
54325	100624	32144	
61801	44738	12742	
73737	40935	69466	
42642	33732	9280	
25272	74699	74433	
101513	48376	55004	
84459	41508	76498	
68633	30330	11814	
86053	4001	79572	
71840	75338	4258	
66119	107448	57788	
74241	108583	80370	
28718	29264	85581	
16175	33577	107881	
41838	54464	14594	
13971	87702	41752	
34597	92663	91794	
39599	21648	75805	
68184	11747	6685	
29091	10936	75901	
49695	54910	95824	
26660	108460	40518	
38217	40416	95778	
10340	56954	103821	
75042	59189	55437	
106501	64277	29845	
44177	14097	85332	
107860	59084	27545	
17746	61705	47371	
73963	109257	84467	
76196	53894	68288	
64491	41674	106342	
24806	66997	18956	
54122	73967	90806	
42059	64944	49240	
1775	95973	68595	
109303	11255	9811	
45659	8452	52359	
64603	102739	42446	
45406	98035	97031	
54155	43589	49075	
98476	4576	45789	
9125	16425	79497	
90340	69228	15587	
82310	106567	58910	
64323	69025	83008	
38161	31426	56498	
84156	22617	87462	
29179	44545	54045	
82383	89605	62152	
101449	32557	76849	
63246	41106	98162	
66666	97379	53683	
41929	30103	19885	
101599	106093	47628	
6233	46565	66952	
41280	4560	63330	
29065	78506	62162	
101184	65168	75812	
100562	108859	36665	
76414	62180	7362	
40220	61001	104479	
56123	16534	48326	
90007	37481	21617	
12995	28146	2567	
32970	56592	17759	
59946	2080	51195	
30411	78608	48851	
96393	4163	12580	
37912	96866	108227	
15104	79721	67674	
13485	46559	60905	
19352	34102	108781	
4485	90661	49562	
35038	54678	101186	
30543	18312	35347	
92550	99575	106815	
26852	63171	20624	
57323	61665	36884	
76006	99527	73352	
35173	19047	36632	
34366	91007	96599	
24264	70012	69790	
81322	46030	38075	
89775	48908	99259	
58302	56956	95045	
52044	41903	96883	
46329	80688	1981	
32980	70366	68840	
61127	63437	79628	
46250	51183	73421	
68965	27444	63169	
6678	94096	19947	
81329	80576	92177	
42896	19882	50614	
59635	17099	32539	
15824	65034	31360	
65814	102236	58793	
49469	43245	36157	
47516	96007	76301	
84296	8162	6996	
63991	71212	59665	
10821	88126	66284	
55255	46884	39164	
108314	73692	4806	
79535	4961	88243	
61900	16033	59583	
99791	3756	34581	
82370	52279	42685	
66669	737	3383	
49513	77455	66659	
54119	101833	53264	
1624	32383	69188	
95343	54423	20106	
65841	83213	84831	
27045	28610	101633	
108767	55	100753	
87125	84593	10888	
50947	101136	45425	
23887	65609	88097	
66619	63035	18885	
17396	108258	39710	
78585	45429	95581	
28177	459	109598	
79837	97320	80996	
10926	106457	78404	
59912	69177	103674	
44830	57905	73558	
34690	67431	90756	
98329	71463	96425	
23045	83484	78110	
47624	102517	51244	
26019	22459	23817	
32959	46676	17986	
100775	82221	94925	
53683	41050	95970	
59124	34836	74398	
68969	96983	107939	
56662	83320	96573	
55820	14395	82058	
47512	75204	9508	
59375	42994	74302	
44667	102440	71715	
17598	55410	11890	
94051	22428	45872	
74060	26205	106325	
85083	88435	28171	
3691	26147	38111	
53300	9772	49113	
90422	21327	9216	
105547	8958	14050	
74683	5213	103584	
39675	90291	93381	
102440	47195	95468	
33602	10329	554	
80239	16282	91517	
29115	49497	83999	
98650	25997	44511	
63024	33818	88864	
50163	99951	39568	
54403	14268	44406	
17502	78425	22998	
94330	11640	68957	
67157	91925	44135	
62356	79374	44202	
88067	24720	103077	
52561	20220	107137	
64568	68413	20182	
96544	32514	44125	
38690	55769	73961	
20852	69177	77203	
58663	64403	51233	
66142	65733	84960	
30546	59943	26771	
81190	104178	2586	
33093	91976	78236	
1285	59512	59059	
46672	53125	84594	
60431	78516	82384	
32358	94577	2839	
75470	87159	7088	
67910	48308	28436	
91410	31912	34222	
26706	787	101684	
32009	41575	39298	
17938	31066	30162	
90935	34879	102622	
54473	71396	94234	
101208	34283	28464	
109042	55546	73204	
32182	940	60520	
36735	10162	72514	
43339	33446	105647	
67967	40358	22178	
1509	59349	108700	
32247	84057	69900	
57359	45743	34268	
7466	24734	106100	
64917	48955	67041	
48277	18938	74044	
18922	50629	66958	
104495	95383	78659	
102900	67635	46753	
44564	60513	109726	
18961	24431	26272	
85994	9329	34917	
25642	87616	72747	
51222	92904	60927	
28870	15944	73308	
11721	88866	60178	
2730	60352	95983	
101104	89785	103602	
61256	38559	68524	
52331	17825	21837	
43454	62771	21468	
10620	102159	86024	
94070	94853	44070	
67851	59713	10739	
90517	50496	57720	
72716	107148	90426	
26617	105608	9734	
2874	22469	4152	
57366	69962	76088	
17850	94005	47579	
60366	95760	18238	
47790	44867	107973	
58499	49554	12022	
83799	14750	22698	
73900	92854	16674	
27594	92640	76743	
68751	65822	44536	
101957	84548	96023	
9459	44773	49854	
86628	7615	18920	
11734	95951	93370	
3517	24567	82543	
73355	68276	58851	
9263	105651	66472	
83887	32187	39121	
27007	107239	47511	
54685	108108	109250	
45865	4173	21188	
81936	41428	95626	
78922	95583	17393	
37901	93641	32685	
105043	29054	109336	
109897	12512	8112	
64897	90722	17008	
28381	65904	41838	
101032	98146	32320	
28143	38074	77270	
16347	47351	88055	
106392	48863	13027	
3712	89207	103205	
77699	41513	103020	
