51816	94544	49880	
40245	80935	91577	
10430	60676	70595	
91067	94831	11433	
57320	22100	69254	
15197	92687	2952	
107618	83559	299	
7262	12329	20391	
66803	69535	23622	
10270	14347	90058	
306	33878	31348	
8784	29106	52073	
83671	8600	96419	
10246	7591	61718	
31713	304	34142	
52296	56667	71235	
89872	63473	105659	
46125	68530	10778	
102504	10960	73329	
84976	85023	24642	
75345	83812	92407	
5737	36313	93743	
12579	9041	79751	
67039	22102	97134	
2858	77444	45882	
97355	103610	9174	
75097	41046	8756	
36364	33671	34243	
101870	101967	95745	
45495	35021	35995	
2777	109848	37536	
31156	48504	1470	
7341	102002	106415	
57221	82022	108940	
80782	76388	13544	
76595	98144	48840	
76863	21525	64193	
13866	5177	78130	
5854	51231	76198	
53467	8311	42158	
94312	81110	104499	
49788	3101	39102	
102672	53539	19814	
62548	8417	54852	
96656	44950	94861	
86750	33249	21587	
97188	68513	43780	
19789	26370	79748	
33094	73644	28454	
76144	60101	52921	
14087	30818	3731	
32785	26912	35403	
104469	96286	84703	
8072	107046	19887	
70323	18831	53760	
75164	83089	67588	
83462	36435	4817	
16199	2001	94209	
23896	38763	60613	
79996	72930	67714	
89840	653	57147	
107315	90974	73771	
102043	58974	63660	
87378	27468	104518	
92871	107811	10137	
31853	24128	18709	
69941	36045	72430	
71945	98340	7442	
61344	107259	12394	
55726	80228	93166	
1700	99450	54508	
97291	53278	70105	
84829	77811	14506	
18440	28771	50832	
56999	83452	10432	
99021	14266	79420	
6813	83619	91104	
98889	15887	52202	
15422	33572	14974	
73558	94741	64504	
29151	55068	29914	
2364	4233	97783	
4886	57645	23357	
30821	65789	71702	
58064	4655	12185	
23963	69815	92101	
5619	52102	93214	
77326	77640	42180	
70193	72112	93697	
59495	100990	79517	
7899	39303	1725	
71521	108186	18657	
49594	93773	24108	
85954	35584	43774	
31552	71345	21442	
25416	48807	75064	
15711	55525	108283	
104560	19661	84378	
73817	54684	108233	
69637	104154	23651	
100482	64732	16555	
90709	73405	101697	
91073	18409	53745	
78740	36341	91109	
91331	16657	53163	
66075	1469	31850	
92912	79488	78474	
94321	74275	81793	
99552	61069	78517	
77722	83912	49940	
2465	67329	74250	
77498	2774	93155	
39866	93511	60607	
106313	93682	81566	
70382	17022	58676	
89896	42967	6686	
100095	85901	26456	
82269	33419	60766	
15174	2417	12351	
58081	28435	38700	
45202	108874	108268	
70010	23262	34115	
37391	5540	92560	
81000	55674	60127	
73196	99105	84637	
1476	63166	18237	
90033	59357	75227	
7607	29891	97544	
48006	14280	63849	
48683	51326	32297	
62500	8869	83362	
34839	65516	101035	
102468	12204	78728	
88009	100928	92501	
6474	56729	71490	
6627	57019	60866	
84605	12701	46221	
23044	109044	79745	
5573	3570	6526	
85444	50194	60359	
29422	50374	53716	
54480	22405	80873	
103602	48466	98930	
106678	21634	59429	
67279	99132	90228	
99569	5157	34725	
76126	84863	52724	
98008	76216	65839	
7977	20683	108050	
21866	4097	31453	
41666	87475	48133	
84627	93096	103259	
98662	106448	34256	
2884	102502	31022	
56308	24797	107633	
81385	87051	23212	
6182	21722	101138	
95739	64886	35682	
108069	90121	11111	
97836	74731	19152	
46597	12069	18523	
92966	61159	1934	
12029	70296	37825	
21602	83478	55946	
94786	51960	68163	
91812	89572	37612	
95081	4947	38	
77519	66308	71397	
78738	23538	61445	
4493	52685	98320	
49878	79812	70380	
87144	10046	49100	
87924	76486	106559	
17858	8890	33645	
100061	77696	78761	
15348	109465	10540	
86362	104508	176	
61757	62391	31983	
70598	89005	52448	
45591	66672	21282	
54710	59006	69330	
68904	5324	49164	
80349	57284	42293	
59848	46304	49557	
66827	6925	21941	
78474	109732	2141	
15316	35002	35175	
80897	35377	53423	
104976	89566	30631	
101285	14099	60388	
7678	34018	89757	
13475	89436	99068	
89894	84714	85063	
85483	9026	102782	
21495	66620	105110	
46836	37114	45503	
37976	62235	102210	
95631	71392	41817	
59401	12331	20075	
96320	68084	43285	
12046	98028	106725	
103238	54295	57724	
3099	7659	68158	
77706	94709	46289	
16571	1161	75235	
17113	54466	94970	
49293	23031	94089	
62859	59261	11245	
92874	103117	102071	
49023	25523	28608	
61817	451	23435	
48877	24935	90767	
92159	42571	6862	
55067	71295	100907	
24616	92788	106939	
76329	37197	44993	
107187	80321	64470	
55226	26351	101786	
31753	68665	57296	
84895	80783	87437	
11218	73544	1075	
82126	89434	4775	
46489	58011	97314	
33967	8680	15534	
102526	29071	86021	
29258	51515	37646	
14217	40418	97275	
75904	70896	25149	
29565	8278	14978	
81511	98678	86559	
11086	69994	26358	
51881	28492	5288	
82544	102957	30472	
1722	27485	29853	
40538	67714	17981	
42741	59081	48670	
34381	53564	88799	
61593	48831	808	
44234	47576	536	
29542	13328	90882	
104759	109788	96344	
94859	67143	57371	
50439	95311	75834	
37653	12194	30818	
2731	30472	52203	
29138	61941	16796	
44871	38341	70658	
107285	35232	104469	
101451	106228	77254	
78260	98415	12896	
83008	94654	16047	
107229	21728	72234	
102149	44231	15269	
66316	65109	38637	
17674	5738	37980	
57980	41355	77145	
12023	98568	96723	
86939	24640	7746	
83703	75688	46294	
23539	9966	38091	
36698	53797	67864	
64356	107212	93322	
101967	41350	65994	
16836	54148	39814	
666	97973	101018	
52953	44470	60537	
44622	94871	50238	
50908	108738	63723	
1733	9881	76992	
31206	60681	36817	
55171	42077	48775	
85048	54358	11780	
104585	18792	54158	
1900	22665	91487	
98185	23717	10505	
4133	31159	94557	
8276	94133	53174	
21230	50444	60113	
96739	35784	93332	
85129	86612	104078	
54191	108952	80368	
50923	29724	91223	
70709	83797	3250	
37607	74153	100561	
38249	90175	22316	
38961	43785	5953	
94492	51489	39659	
74039	98890	4091	
18609	79722	82336	
8527	32258	26936	
18703	26017	43483	
97031	67773	7176	
105832	78709	21195	
50325	105616	74792	
21069	83385	80109	
79074	86532	22420	
75976	81603	35381	
22952	66384	95672	
51720	86924	22983	
100898	102142	79068	
52026	52978	76031	
106922	53728	71472	
27264	4603	14074	
48894	70988	61897	
12921	33609	87405	
75122	92016	91056	
27804	6805	34238	
6437	69379	62724	
82339	58332	30834	
78856	107758	61573	
76768	63986	46917	
80228	17417	4057	
66174	77625	89686	
95317	103562	104177	
13659	63511	27778	
79353	107481	42419	
94697	61882	58068	
64736	3349	82190	
100617	56969	35691	
93554	45080	51508	
27578	28413	35056	
85749	26368	3287	
96892	69014	105597	
80250	59048	70201	
75829	94206	86421	
69999	77425	9075	
95457	72597	23168	
29327	72975	76681	
36735	49202	103488	
67753	56639	96827	
22422	50575	45177	
13799	44662	63095	
87115	6135	66396	
15727	15440	70028	
61576	56890	41118	
31330	45687	84416	
100569	35382	91885	
58038	43941	54374	
45037	22053	77849	
50755	77787	21306	
13534	34677	30328	
53066	89830	51996	
58045	16927	3578	
85966	74195	85763	
62476	40418	102959	
56167	66379	18839	
72187	45553	85829	
88273	30047	59521	
42887	10098	91615	
108174	53999	12433	
57166	54353	4691	
105994	40400	39421	
26986	85442	58749	
96378	25304	83908	
6401	70477	22183	
45485	108384	21717	
15952	38097	22871	
78629	79465	43128	
93838	13385	47689	
59880	26201	52487	
53783	58143	49806	
35601	64190	13120	
67870	4792	2973	
42154	63276	25943	
54799	75032	30625	
29109	60867	49279	
12136	72320	5459	
46333	2304	2986	
14589	35563	16819	
70112	51468	107471	
28019	89988	33186	
54589	43635	105532	
41220	89566	103664	
71539	4722	44969	
70251	42238	86337	
51517	74020	81145	
85303	9073	104835	
90400	91555	17394	
85718	98506	34006	
104764	32531	72223	
17698	99700	39608	
45066	20909	81089	
109993	92434	39915	
103495	83601	60356	
73292	11753	79727	
90496	37828	82424	
58889	109566	100152	
106299	60803	62627	
82426	52971	68366	
9527	91924	1516	
87051	37758	1021	
97802	77949	92005	
80590	18592	89435	
31946	72814	27448	
34757	102088	80953	
56638	21918	29200	
93267	80776	8123	
39002	29316	40382	
89833	94419	27738	
80931	4999	106563	
44679	104467	16062	
42011	42144	81356	
97399	93285	50743	
82257	57018	53141	
104018	6721	30628	
54708	68592	28656	
106615	82584	61482	
21843	30907	19265	
56468	15079	62098	
96355	99602	69950	
42907	93848	46695	
25483	10528	30713	
10233	18496	12376	
13201	66156	98354	
74708	30382	28820	
72953	85129	63418	
92619	43723	92451	
39913	97293	16567	
92730	78370	62170	
101966	21899	107085	
77660	77191	102494	
32381	87933	106430	
90764	101917	101803	
12071	93372	96564	
11920	60317	36236	
11744	103265	17280	
54743	75377	81702	
71555	79086	53989	
84456	60567	52963	
34780	64658	1207	
78376	79047	102136	
41354	23711	514	
92010	97997	19977	
92537	82356	14032	
45077	97147	45813	
95166	85286	94332	
57739	65082	95424	
8521	54093	10756	
68639	19367	60373	
41243	38084	106949	
41127	69821	4397	
50416	50498	24602	
1521	72311	22772	
20191	28894	17246	
20684	72722	9653	
77602	47424	8258	
82161	73968	72585	
101979	13429	20449	
43449	92531	70633	
74956	109813	21580	
92270	69208	87585	
40256	19215	95622	
82550	13831	65278	
77122	3859	26010	
80858	22508	62811	
107825	79004	82098	
20165	105357	74209	
22623	79574	97901	
12096	36431	32696	
108828	36809	72343	
61179	53371	42118	
28983	854	40877	
3140	12317	109264	
33896	23302	88679	
20458	43416	95129	
19193	1020	66418	
19695	106266	25146	
24757	16619	51225	
100323	87020	27496	
4125	68551	88081	
32597	18249	4306	
15403	28225	96622	
3896	81448	47423	
55375	8214	95718	
90320	7700	476	
34936	28432	11627	
19397	21437	48613	
95718	82412	65659	
31117	79505	106883	
88628	80866	61144	
77629	27388	65495	
27462	26156	70166	
49694	14395	10516	
99690	34854	102632	
28927	98629	91874	
41306	100474	101052	
93717	24257	96348	
19998	68745	93917	
98678	70982	101599	
29284	109238	6602	
5041	33921	80390	
67283	74884	101676	
91113	102377	64034	
42758	67162	14689	
71697	60372	94166	
3360	100722	32806	
70090	1563	35156	
88088	68631	97564	
24577	61655	109551	
81540	44287	89768	
32028	20624	71509	
66317	48548	98967	
89967	75805	93459	
87905	38753	94252	
51886	34464	10399	
51828	30885	104950	
31493	89536	71933	
86752	109591	61603	
40059	53231	16423	
36445	74847	9425	
73512	73787	83998	
109675	22444	12249	
51048	31586	75116	
99575	84934	50073	
92734	71673	84258	
9876	50934	89416	
26706	37675	66027	
66050	60250	28868	
97615	27501	1845	
17743	74346	3704	
3913	39454	109439	
83166	62671	45107	
8573	1112	48727	
54639	37595	35485	
33610	80639	66388	
37873	29689	38854	
65556	668	90568	
61342	36891	100893	
69691	72013	66905	
53257	92236	69443	
106825	85372	94124	
52512	45527	10367	
30787	80207	15930	
42886	9868	324	
83121	54149	96195	
102442	85309	72002	
49407	88593	34685	
56012	8639	18320	
10530	14388	27599	
14850	83323	107991	
24381	100420	52225	
75767	56501	82878	
83978	30004	3900	
25518	67235	27877	
92890	66259	13304	
86117	47701	44423	
9424	9656	25176	
88425	102470	36137	
109490	23639	99394	
52897	25643	69317	
34822	61105	60716	
88453	60366	90273	
78322	104798	86910	
40194	35953	75494	
33331	23403	21111	
1715	91692	43156	
89530	107444	33442	
22953	18261	97054	
40965	28587	19396	
56434	44341	913	
79560	91578	53098	
60861	53143	44770	
78768	79961	85939	
16259	626	16655	
73205	44250	90802	
75544	101910	26936	
107010	57612	37194	
105074	79384	107305	
84713	35430	49534	
12955	68020	57347	
40166	38272	52729	
109750	12882	36265	
108443	78450	11552	
80342	22652	28132	
29128	18141	99236	
98100	98021	26372	
6634	6218	62977	
42955	84463	20203	
67368	98617	62602	
86463	49775	9121	
92862	42224	12173	
94471	6480	73559	
85974	94371	66663	
15242	106959	35134	
32333	96422	63295	
75911	2756	43470	
39542	84657	79453	
75281	95454	20904	
63014	96227	84785	
59529	25282	108030	
45947	25501	43241	
17451	42047	31715	
51392	5092	106700	
101921	44573	21042	
23641	103574	17559	
38353	7627	8631	
31269	103745	44385	
71313	25945	95484	
102027	60272	107624	
35737	51574	60757	
85908	24434	90443	
15987	96666	1981	
74930	41573	70876	
90329	53634	89836	
71334	26467	86582	
100630	25439	1127	
63389	87337	33758	
101172	27869	52576	
11606	76936	70501	
47628	44016	32203	
10334	4588	36275	
81304	63646	18295	
45907	59350	48601	
26470	47715	50005	
56047	56392	12323	
55782	84012	87083	
74862	47549	84233	
105642	57460	37915	
17100	8589	90454	
76827	78688	84880	
53867	18949	10122	
76882	26032	48857	
92508	26808	36462	
23595	107319	67118	
52	108299	70043	
100555	98739	39759	
55978	34112	87865	
96352	85083	17806	
106196	64478	39195	
4881	1592	70241	
102477	104860	11868	
14829	69170	72018	
56415	8480	103988	
82558	62888	1644	
79356	68784	37211	
103660	54035	60933	
105239	74004	58854	
99201	62956	36489	
92130	93180	99306	
44170	10351	23430	
55780	66106	81978	
9560	69028	101627	
5626	101641	97752	
23017	106435	101977	
10746	12176	86553	
26542	103917	42778	
84716	84904	56835	
41817	99842	77683	
69867	24830	106707	
62937	2680	91827	
37438	21649	15117	
15083	10072	43800	
15237	36900	79508	
50714	99455	29302	
37805	598	18731	
81298	28011	85150	
54347	73146	7226	
46474	109858	22468	
95433	86923	71632	
42673	48617	107811	
87562	73925	47336	
18472	40846	44976	
92011	10438	82234	
93608	41388	33545	
40894	18049	3698	
31579	72131	11313	
52912	78685	42001	
71316	50367	32423	
31119	19078	11697	
31200	54207	47325	
22505	42231	53079	
87908	96285	99572	
34084	98963	74812	
34942	103111	66848	
1687	30840	78995	
96878	28800	26371	
47180	65809	26886	
59986	52075	41522	
109367	50706	87807	
34150	83597	108794	
91568	13252	51164	
49931	71011	9070	
6194	71457	3021	
46807	20867	44880	
25821	11622	86198	
36286	49030	58185	
16287	45023	16095	
100782	91556	101881	
85442	88297	47836	
636	44162	83767	
54700	24269	73887	
45403	68636	36669	
17242	56921	88590	
104198	37186	108896	
84702	94073	102188	
103085	104346	70190	
71297	10541	83549	
88749	57039	57490	
48134	4303	104243	
56649	43684	58398	
75791	66868	7182	
49961	48164	79379	
100169	21044	99353	
67523	76160	28747	
26646	80273	12622	
44109	73036	38555	
80292	29621	76522	
44919	99104	40752	
37494	43759	46823	
79380	11003	27122	
79286	95274	48040	
107629	96756	85021	
95398	43395	1808	
80833	87077	57685	
76429	59159	52560	
91610	39478	100558	
87825	97095	100570	
4102	40115	54470	
46322	50532	89516	
4897	58121	27543	
13333	89214	19949	
31828	17847	85696	
54836	51439	87987	
69688	78147	52850	
84789	68275	3596	
79112	63161	100872	
39687	33340	20319	
30639	11392	26554	
53254	53895	77899	
98538	41524	97767	
87162	52884	53293	
9495	30358	100139	
72474	65094	11974	
21758	76859	81143	
64427	81358	28254	
11737	97193	47710	
76850	85190	32984	
46771	6471	58555	
37665	98951	30026	
5447	31850	80009	
18785	10563	42091	
82554	99023	28720	
92206	42229	15441	
39917	6726	100316	
15719	72884	82633	
102413	90892	43316	
82300	4259	56228	
27001	25177	70377	
51463	89871	13449	
65811	61126	13671	
104211	75370	53639	
15806	86425	62297	
27605	17876	87543	
49417	92551	97151	
20688	90502	39378	
58317	5699	11817	
36411	4020	94157	
1283	5321	68504	
61352	85683	66553	
54120	85360	101173	
64341	66406	54392	
66730	45185	29518	
54361	52585	56527	
56259	53297	57225	
41197	8875	91944	
84663	92795	92101	
50500	63746	65799	
76606	22914	43226	
46646	68130	23824	
64532	107488	38896	
56410	57977	41047	
75599	92344	96716	
13216	82518	80526	
104558	44502	55684	
93472	11681	74840	
87657	53989	57312	
85134	14375	85003	
36965	86944	48873	
93914	29853	42715	
37964	88772	47751	
72294	69736	68557	
45179	106599	55257	
5021	36286	59226	
42851	67651	92280	
106997	105045	23866	
21514	81705	105554	
13362	63081	66167	
102992	12943	44612	
64253	68312	7431	
46445	67273	83098	
74822	29360	94528	
11405	22241	59265	
62919	21175	20311	
104017	51773	88150	
76013	106380	18217	
71007	5443	51556	
18462	43827	41089	
105656	26936	27179	
104444	23156	48444	
10326	25290	32267	
23448	72779	53820	
16896	109873	62726	
46396	94154	38456	
23231	52543	3515	
48697	60124	18870	
31449	39103	70605	
27495	109339	106135	
1237	2195	90160	
23048	1092	58840	
64123	97248	93429	
42422	90692	48170	
58398	99629	7181	
22589	86554	88680	
98324	4186	54774	
108742	79776	84287	
109497	23090	9693	
42182	60123	109697	
46914	84651	66163	
1396	37435	84202	
108849	40829	108104	
25607	54260	81614	
21089	82599	6744	
76156	39844	100475	
38003	102461	62957	
12740	49584	76386	
35960	72089	32134	
93808	18562	103706	
21250	96889	75829	
62487	58463	27014	
44757	28437	93256	
104527	8985	47254	
25283	78406	10993	
9265	78715	39443	
10371	7120	47016	
62538	76645	8584	
15917	19737	21097	
49556	69806	105805	
7408	6762	7324	
3093	107708	62319	
6958	96343	70502	
1455	37741	97625	
56499	13198	29515	
64762	89022	917	
99578	29365	18739	
19898	55862	49636	
57591	28075	20215	
69781	67786	92179	
6522	36582	72804	
96480	92014	20494	
87967	37351	95689	
109171	71312	60212	
24137	55817	55	
103482	68169	49961	
18839	93299	84091	
104432	4710	90117	
9550	45299	20525	
107393	67532	88320	
22636	107925	30531	
30560	26590	102320	
106990	105673	29156	
91189	90063	50016	
83168	47353	6651	
85740	69104	15879	
3697	10421	6245	
611	249	50202	
66928	74268	48230	
73672	93770	18279	
6171	90778	17702	
46591	71487	32109	
37209	65615	76404	
6624	99805	97133	
57970	83859	3375	
52772	22623	73727	
27766	108663	86438	
29811	82590	63091	
61687	86588	25245	
74152	54495	15815	
91763	62808	49830	
14860	23299	33428	
106006	75742	25430	
18979	40601	1921	
93896	104300	104972	
50475	75400	62071	
30839	37260	69486	
32385	104004	102919	
937	510	1677	
71975	47000	7691	
103748	68028	8534	
98298	22195	18805	
16620	99796	75447	
98601	31554	65878	
4788	58338	11952	
100801	87386	8296	
28124	16075	106075	
35337	51389	10370	
97610	74853	7514	
62769	102108	88885	
87124	50443	15678	
98059	105053	39555	
22805	30564	67774	
58887	15003	96943	
52257	33507	54840	
83859	89124	79296	
109734	69874	10984	
93553	95122	68161	
35812	103520	20478	
105659	94133	36405	
44762	62922	104628	
70601	104800	55981	
102564	8168	67330	
89297	65704	53949	
64644	4260	38619	
74339	73976	102073	
68701	63429	84893	
36727	105044	106336	
104165	56385	103953	
31130	65842	17808	
12497	42427	31996	
108284	54953	12993	
46011	82365	52723	
26457	69040	89183	
36835	100277	34853	
32	77238	106612	
5540	58248	41121	
95597	68969	88872	
92733	29740	30738	
52091	36980	31637	
35459	72380	32095	
108983	39592	57425	
54037	104049	90306	
39049	80030	93056	
64895	4545	39446	
51526	102085	28197	
66507	40982	81467	
26996	95027	36588	
82931	107581	54876	
13690	23640	93494	
85297	22300	34656	
91339	25670	41213	
28334	72771	15633	
54755	70119	87966	
1381	36261	92094	
56442	15772	17133	
31982	51557	100784	
31816	72676	80877	
54198	50409	62119	
103155	74375	254	
22341	93710	46941	
55835	95147	109164	
72998	61266	66832	
21859	73224	52469	
101775	83078	62769	
97810	7343	59155	
31818	73628	36720	
48809	7160	93258	
102039	15518	77705	
56056	48623	60738	
104429	42782	53449	
7914	1509	98953	
48468	65395	57691	
21635	13479	98494	
101803	44686	54678	
89272	31163	8821	
9680	3236	9177	
60766	19941	18342	
108627	74592	61173	
96543	84894	27163	
5988	106704	29114	
18471	3321	69677	
105357	69820	109254	
23568	66540	46763	
52369	107127	41481	
